episode_hash,lab,task,embodiment,duration_hours,zarr_mp4_path,scene,objects
69b941836a84c22b595579bc,mecka,dishwashing,human_bimanual,0.024398148148148148,s3://rldb/processed_v3/mecka/freeform/69b941836a84c22b595579bc_video.mp4,kitchen,"[""plastic_containers"", ""lids"", ""dish_rack"", ""sponge""]"
69b4becbcf7413b53d19274a,mecka,tying_ribbons,human_bimanual,0.023601851851851853,s3://rldb/processed_v3/mecka/freeform/69b4becbcf7413b53d19274a_video.mp4,design_station,"[""flower_bouquet"", ""ribbon"", ""wrapping_paper"", ""flowers""]"
69b493a065776c1b020fd77c,mecka,removing_strings,human_bimanual,0.020962962962962964,s3://rldb/processed_v3/mecka/freeform/69b493a065776c1b020fd77c_video.mp4,repair_bench,"[""acoustic_guitar"", ""string_winder"", ""calendar"", ""scissors"", ""laptop""]"
692ea4d574b24813e759753a,mecka,fold_clothes,human_bimanual,0.001601851851851852,s3://rldb/processed_v3/mecka/flagship/692ea4d574b24813e759753a_video.mp4,living_room,clothes
69b47bc44f4b006a4b4a359d,mecka,packing_incense_cones,human_bimanual,0.020814814814814817,s3://rldb/processed_v3/mecka/freeform/69b47bc44f4b006a4b4a359d_video.mp4,packaging_area,"[""incense_cones"", ""plastic_containers"", ""bowl""]"
69b4b26cd5a535d5c7d173a5,mecka,cleaning_tubes,human_bimanual,0.022768518518518518,s3://rldb/processed_v3/mecka/freeform/69b4b26cd5a535d5c7d173a5_video.mp4,wash_bay,"[""circular_porous_object"", ""soapy_water"", ""tube_tray"", ""basin""]"
696bb31b2c7243cd72c84fcb,mecka,cleaning_shoes,human_bimanual,0.018592592592592595,s3://rldb/processed_v3/mecka/freeform/696bb31b2c7243cd72c84fcb_video.mp4,repair_bench,"[""white_shoes"", ""cleaning_solution"", ""water_bottle"", ""cloth""]"
69b50a6d16f9cc224f6655ad,mecka,sorting_cards,human_bimanual,0.02489814814814815,s3://rldb/processed_v3/mecka/freeform/69b50a6d16f9cc224f6655ad_video.mp4,office,"[""cards"", ""rubber_bands""]"
69b49465caa6ed5689ec270f,mecka,repairing_light_bulbs,human_bimanual,0.02107407407407407,s3://rldb/processed_v3/mecka/freeform/69b49465caa6ed5689ec270f_video.mp4,repair_bench,"[""light_bulb"", ""screwdriver"", ""multimeter"", ""power_strip""]"
69b330d1013ae10707f08e66,mecka,assembling_wicks,human_bimanual,0.019324074074074073,s3://rldb/processed_v3/mecka/freeform/69b330d1013ae10707f08e66_video.mp4,wick_preparation_area,"[""cotton_wicks"", ""metal_tabs"", ""portable_stove"", ""metal_pot"", ""basket""]"
69b9bf5f352752c92ea03089,mecka,chopping_vegetables,human_bimanual,0.024435185185185185,s3://rldb/processed_v3/mecka/freeform/69b9bf5f352752c92ea03089_video.mp4,kitchen,"[""bell_pepper"", ""cutting_board"", ""trash_bin"", ""sink""]"
696bcf114292c4c779912538,mecka,portioning_food,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696bcf114292c4c779912538_video.mp4,packaging_line,"[""crackers"", ""large_bowl"", ""small_bowl""]"
69b9e4be5f4e87b6b8bc4120,mecka,dishwashing,human_bimanual,0.02499074074074074,s3://rldb/processed_v3/mecka/freeform/69b9e4be5f4e87b6b8bc4120_video.mp4,kitchen,"[""cup"", ""scissors"", ""spoon"", ""sponge"", ""dish_soap""]"
696be0bacfb39c7ef2d48ec8,mecka,cutting_food,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696be0bacfb39c7ef2d48ec8_video.mp4,bakery_kitchen,"[""food"", ""cutting_board"", ""container""]"
69b1dc145f15f83550ba210f,mecka,sorting_hardware,human_bimanual,0.016898148148148148,s3://rldb/processed_v3/mecka/freeform/69b1dc145f15f83550ba210f_video.mp4,parts_room,"[""screws"", ""bolts"", ""yellow_cloth"", ""hardware_box"", ""calculator""]"
696bcc9ca12eec59c74754a7,mecka,mixing_perfumes,human_bimanual,0.020287037037037037,s3://rldb/processed_v3/mecka/freeform/696bcc9ca12eec59c74754a7_video.mp4,testing_counter,"[""large_bottle"", ""small_measuring_cylinder"", ""small_vials""]"
69b33057279fc05df5440cb6,mecka,cleaning_shoes,human_bimanual,0.019398148148148147,s3://rldb/processed_v3/mecka/freeform/69b33057279fc05df5440cb6_video.mp4,stain_treatment_station,"[""sneakers"", ""toothbrush"", ""cleaning_solution"", ""container"", ""towel""]"
69756d8ebfb0e9b75aa7ceec,mecka,planting_seedlings_in_bags,human_bimanual,0.02500925925925926,s3://rldb/processed_v3/mecka/freeform/69756d8ebfb0e9b75aa7ceec_video.mp4,vegetable_garden,"[""seedlings"", ""soil"", ""planting_bags"", ""bucket"", ""bottles""]"
693a31efb74aa07c3c24e56a,mecka,sorting_coffee_beans,human_bimanual,0.025018518518518516,s3://rldb/processed_v3/mecka/freeform/693a31efb74aa07c3c24e56a_video.mp4,sorting_area,"[""coffee_beans"", ""wooden_tray"", ""bowl""]"
696ec90db588c5a56a13d405,mecka,weighing_and_packaging_powder,human_bimanual,0.03335185185185185,s3://rldb/processed_v3/mecka/freeform/696ec90db588c5a56a13d405_video.mp4,prep_area,"[""red powder"", ""plastic bags"", ""red container""]"
692ea967727c13b350cb7ccb,mecka,cup_on_saucer,human_bimanual,0.0011574074074074076,s3://rldb/processed_v3/mecka/flagship/692ea967727c13b350cb7ccb_video.mp4,,cup
69b68ddb36fccb9ca42ad2a5,mecka,washing_trays,human_bimanual,0.017453703703703704,s3://rldb/processed_v3/mecka/freeform/69b68ddb36fccb9ca42ad2a5_video.mp4,kitchen,"[""baking_tray"", ""sponge"", ""dish_soap"", ""sink"", ""faucet""]"
69b4d8fb948f2c5bdccbbd7f,mecka,sorting_cards,human_bimanual,0.02412037037037037,s3://rldb/processed_v3/mecka/freeform/69b4d8fb948f2c5bdccbbd7f_video.mp4,office,"[""cards"", ""rubber_bands"", ""keyboard"", ""mouse""]"
696bb52c141d888fd2ec5009,mecka,shaping_dough,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696bb52c141d888fd2ec5009_video.mp4,production_area,"[""dough"", ""baking_sheet"", ""bowl""]"
69bb0e1f7fcc76cdadcc00bb,mecka,folding_clothes,human_bimanual,0.026324074074074073,s3://rldb/processed_v3/mecka/freeform/69bb0e1f7fcc76cdadcc00bb_video.mp4,bedroom,"[""pink_top"", ""white_top"", ""bed"", ""cardboard_board""]"
696bd731abc451024b827152,mecka,cleaning_shoes,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696bd731abc451024b827152_video.mp4,repair_bench,"[""shoe"", ""soapy_water"", ""water""]"
69b9f310c91b0d0147d7b7c4,mecka,marking_tools,human_bimanual,0.022703703703703705,s3://rldb/processed_v3/mecka/freeform/69b9f310c91b0d0147d7b7c4_video.mp4,garage,"[""spirit_level"", ""marker"", ""wrench"", ""pliers"", ""screwdriver""]"
69b4f44e52e5c59d347ad93e,mecka,ironing_clothes,human_bimanual,0.024435185185185185,s3://rldb/processed_v3/mecka/freeform/69b4f44e52e5c59d347ad93e_video.mp4,stockroom,"[""t-shirt"", ""ironing_surface""]"
696b0d72894a8c8702a7557b,mecka,ironing_clothes,human_bimanual,0.03331481481481482,s3://rldb/processed_v3/mecka/freeform/696b0d72894a8c8702a7557b_video.mp4,ironing_station,"[""red_shirt"", ""mattress"", ""clothes""]"
696dc317f4dec6e6d6ff80e8,mecka,potting_plants,human_bimanual,0.03331481481481482,s3://rldb/processed_v3/mecka/freeform/696dc317f4dec6e6d6ff80e8_video.mp4,outdoor_plant_area,"[""pot"", ""rice_husks"", ""plant_cuttings""]"
69b4af0eb83417cc7109b92f,mecka,brushing_shoes,human_bimanual,0.022175925925925925,s3://rldb/processed_v3/mecka/freeform/69b4af0eb83417cc7109b92f_video.mp4,stain_treatment_station,"[""sneakers"", ""toothbrush"", ""cleaning_solution"", ""towel"", ""cup""]"
69715c1343399201b8e2346c,mecka,making_bags,human_bimanual,0.03334259259259259,s3://rldb/processed_v3/mecka/freeform/69715c1343399201b8e2346c_video.mp4,packaging_area,"[""paper"", ""cardboard"", ""glue""]"
69b9a30a46911c9d0fdcbbab,mecka,dishwashing,human_bimanual,0.023046296296296297,s3://rldb/processed_v3/mecka/freeform/69b9a30a46911c9d0fdcbbab_video.mp4,kitchen,"[""knife"", ""grater"", ""spoon"", ""fork"", ""plate""]"
692eb32cb05428c72fb3766f,mecka,fold_clothes,human_bimanual,0.0018703703703703703,s3://rldb/processed_v3/mecka/flagship/692eb32cb05428c72fb3766f_video.mp4,,clothes
692ea6393b319da763b71acc,mecka,cup_on_saucer,human_bimanual,0.0010092592592592592,s3://rldb/processed_v3/mecka/flagship/692ea6393b319da763b71acc_video.mp4,,cup
69b4a13bd61065cc8a576f49,mecka,filling_bottles,human_bimanual,0.02110185185185185,s3://rldb/processed_v3/mecka/freeform/69b4a13bd61065cc8a576f49_video.mp4,testing_counter,"[""aluminum_bottles"", ""perfume_bottles"", ""syringe""]"
696acb5475e209295aacb78a,mecka,screen_printing,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696acb5475e209295aacb78a_video.mp4,production_floor,"[""ink"", ""screen"", ""plastic_sheets""]"
696bd1c11225df5278db8084,mecka,soldering_electronics,human_bimanual,0.03331481481481482,s3://rldb/processed_v3/mecka/freeform/696bd1c11225df5278db8084_video.mp4,office,"[""circuit_board"", ""solder"", ""electronic_components""]"
69b1fee4f1913ea593bbb4e2,mecka,assembling_pens,human_bimanual,0.017175925925925928,s3://rldb/processed_v3/mecka/freeform/69b1fee4f1913ea593bbb4e2_video.mp4,assembly_line,"[""pen_barrels"", ""pen_refills"", ""tray"", ""box""]"
692fe3fdd35e50f3aed1e3c0,mecka,fold_clothes,human_bimanual,0.002138888888888889,s3://rldb/processed_v3/mecka/flagship/692fe3fdd35e50f3aed1e3c0_video.mp4,,clothes
69b552e699790d8da7837fdc,mecka,packaging_nuts,human_bimanual,0.02499074074074074,s3://rldb/processed_v3/mecka/freeform/69b552e699790d8da7837fdc_video.mp4,packaging_line,"[""peanuts"", ""paper_strips"", ""bowls"", ""plate"", ""plastic_container""]"
692e974aba0400c70689fd0a,mecka,cup_on_saucer,human_bimanual,0.0012222222222222224,s3://rldb/processed_v3/mecka/flagship/692e974aba0400c70689fd0a_video.mp4,,cup
696b82f38e6d0bc988967570,mecka,mixing_perfumes,human_bimanual,0.01887037037037037,s3://rldb/processed_v3/mecka/freeform/696b82f38e6d0bc988967570_video.mp4,stockroom,"[""aluminum_bottles"", ""graduated_cylinder"", ""perfume_oil"", ""alcohol""]"
692eaa836974927fef249cfc,mecka,cup_on_saucer,human_bimanual,0.0015185185185185187,s3://rldb/processed_v3/mecka/flagship/692eaa836974927fef249cfc_video.mp4,,cup
69b9ab50332eddd8ed1a35f6,mecka,folding_clothes,human_bimanual,0.02025925925925926,s3://rldb/processed_v3/mecka/freeform/69b9ab50332eddd8ed1a35f6_video.mp4,bedroom,"[""polo_shirt"", ""folded_clothes"", ""table""]"
69b1cdcdfb4004d1d71dafe1,mecka,cleaning_billiard_balls,human_bimanual,0.016648148148148148,s3://rldb/processed_v3/mecka/freeform/69b1cdcdfb4004d1d71dafe1_video.mp4,pool_table_area,"[""billiard_balls"", ""triangular_rack"", ""pool_table"", ""spray_bottle""]"
69b90a4797d25b237a7cd7e8,mecka,sweeping,human_bimanual,0.02637037037037037,s3://rldb/processed_v3/mecka/freeform/69b90a4797d25b237a7cd7e8_video.mp4,backyard,"[""leaves"", ""debris"", ""concrete_floor""]"
69b1dca50b4d6349ecf53998,mecka,inspecting_electronics,human_bimanual,0.017731481481481483,s3://rldb/processed_v3/mecka/freeform/69b1dca50b4d6349ecf53998_video.mp4,repair_center,"[""smartphone_screen"", ""plastic_sleeve"", ""cardboard_box"", ""anti_static_mat""]"
696be39ab7080af9dcc94541,mecka,ironing_clothes,human_bimanual,0.027648148148148147,s3://rldb/processed_v3/mecka/freeform/696be39ab7080af9dcc94541_video.mp4,ironing_station,"[""clothes"", ""white_shirt""]"
69b222de24f33b6e4f1c978b,mecka,sorting_beads,human_bimanual,0.018046296296296296,s3://rldb/processed_v3/mecka/freeform/69b222de24f33b6e4f1c978b_video.mp4,workshop,"[""beads"", ""plastic_organizer"", ""plastic_bag"", ""cardboard_box"", ""ribbons""]"
69b31099d7fffa76d81c3c93,mecka,repairing_laptops,human_bimanual,0.016481481481481482,s3://rldb/processed_v3/mecka/freeform/69b31099d7fffa76d81c3c93_video.mp4,repair_bench,"[""laptop"", ""screws"", ""cloth"", ""tablecloth""]"
69b41a8a5f93315dc2e14a9b,mecka,unscrewing_components,human_bimanual,0.020787037037037034,s3://rldb/processed_v3/mecka/freeform/69b41a8a5f93315dc2e14a9b_video.mp4,repair_bench,"[""laptop"", ""screws"", ""motherboard""]"
69b1c79b65a60036f4a4905f,mecka,lacing_shoes,human_bimanual,0.01665740740740741,s3://rldb/processed_v3/mecka/freeform/69b1c79b65a60036f4a4905f_video.mp4,repair_bench,"[""sneakers"", ""plastic_bags"", ""laces""]"
69b19c2d7cf8aa3b41636023,mecka,packaging_crafts,human_bimanual,0.016620370370370372,s3://rldb/processed_v3/mecka/freeform/69b19c2d7cf8aa3b41636023_video.mp4,workshop,"[""bowls"", ""heart_decorations"", ""plastic_bags"", ""ribbon"", ""boxes""]"
69b884512a89e0bab91ac9fc,mecka,sorting_supplies,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b884512a89e0bab91ac9fc_video.mp4,home_office,"[""plastic_drawer"", ""binder_clips"", ""pens"", ""small_containers"", ""paper_clips""]"
69b3c6ac89deb7a84c2d4f93,mecka,hanging_clothes,human_bimanual,0.02050925925925926,s3://rldb/processed_v3/mecka/freeform/69b3c6ac89deb7a84c2d4f93_video.mp4,stockroom,"[""t-shirt"", ""plastic_bag"", ""hanger"", ""clothing_rack"", ""boxes""]"
69b9e4c3bb606c397581827f,mecka,sharpening_knives,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/69b9e4c3bb606c397581827f_video.mp4,kitchen,"[""knife"", ""knife_sharpener"", ""counter""]"
692eac1ead0c9ef057d41db7,mecka,cup_on_saucer,human_bimanual,0.0016574074074074074,s3://rldb/processed_v3/mecka/flagship/692eac1ead0c9ef057d41db7_video.mp4,,cup
696bc0716fc0c09c00a97dbf,mecka,cutting_stickers,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696bc0716fc0c09c00a97dbf_video.mp4,cutting_station,"[""sticker_sheets""]"
69b687cc15c15130fd7d5792,mecka,folding_clothes,human_bimanual,0.016925925925925924,s3://rldb/processed_v3/mecka/freeform/69b687cc15c15130fd7d5792_video.mp4,living_room,"[""shirt"", ""coffee_table"", ""folded_laundry""]"
692eb229b77ab81b8b41ef9d,mecka,cup_on_saucer,human_bimanual,0.0008518518518518519,s3://rldb/processed_v3/mecka/flagship/692eb229b77ab81b8b41ef9d_video.mp4,,cup
69b4a107d06fd1a679bdf5f8,mecka,repairing_watches,human_bimanual,0.021898148148148146,s3://rldb/processed_v3/mecka/freeform/69b4a107d06fd1a679bdf5f8_video.mp4,repair_bench,"[""watch_band"", ""watch_clasp"", ""pins""]"
69b4f7ed9b6d7e4a378e52be,mecka,painting_models,human_bimanual,0.024398148148148148,s3://rldb/processed_v3/mecka/freeform/69b4f7ed9b6d7e4a378e52be_video.mp4,design_station,"[""model"", ""paint_bottles"", ""airbrush"", ""workbench"", ""stool""]"
69b2719ff00b57382a4bef1b,mecka,sewing_fabric_pieces,human_bimanual,0.019398148148148147,s3://rldb/processed_v3/mecka/freeform/69b2719ff00b57382a4bef1b_video.mp4,sewing_floor,"[""fabric_pieces"", ""sewing_machine"", ""thread_spools""]"
696c9ada8cac7ab9693b0ddd,mecka,desoldering_components,human_bimanual,0.020814814814814817,s3://rldb/processed_v3/mecka/freeform/696c9ada8cac7ab9693b0ddd_video.mp4,office,"[""circuit_board"", ""cutting_mat"", ""electronic_components"", ""solder""]"
69b9c12e50927f2015f8307d,mecka,sharpening_knives,human_bimanual,0.024712962962962964,s3://rldb/processed_v3/mecka/freeform/69b9c12e50927f2015f8307d_video.mp4,porch,"[""knife"", ""knife_sharpener"", ""knife_block"", ""cleaver"", ""golden_statue""]"
69b36efd09abffe5b35da3f5,mecka,filling_packets,human_bimanual,0.020481481481481482,s3://rldb/processed_v3/mecka/freeform/69b36efd09abffe5b35da3f5_video.mp4,prep_area,"[""packets"", ""digital_scale"", ""spoon"", ""container"", ""tray""]"
69b546fcced344cb0df76696,mecka,pounding_ingredients,human_bimanual,0.02214814814814815,s3://rldb/processed_v3/mecka/freeform/69b546fcced344cb0df76696_video.mp4,workshop,"[""mortar"", ""pestle"", ""plastic_container"", ""bowl"", ""spoon""]"
69b547a8fd7b6f90a9fb5760,mecka,repairing_shoes,human_bimanual,0.02499074074074074,s3://rldb/processed_v3/mecka/freeform/69b547a8fd7b6f90a9fb5760_video.mp4,repair_bench,"[""shoes"", ""glue_bottle"", ""spreader_tool"", ""thread_spools"", ""scissors""]"
69b5649a21cd70aecfce4def,mecka,trimming_patches,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b5649a21cd70aecfce4def_video.mp4,quality_control_area,"[""patches"", ""containers"", ""wooden_mallet"", ""scissors""]"
6970db8c5625b00d836339c0,mecka,assembling_wires,human_bimanual,0.027796296296296295,s3://rldb/processed_v3/mecka/freeform/6970db8c5625b00d836339c0_video.mp4,electrical_section,"[""wires"", ""connectors"", ""rubber_bands""]"
69b4b4decd6846904ec6cfad,mecka,packing_incense_sticks,human_bimanual,0.023037037037037036,s3://rldb/processed_v3/mecka/freeform/69b4b4decd6846904ec6cfad_video.mp4,application_area,"[""incense_sticks"", ""plastic_bags"", ""cardboard_box"", ""metal_bowl"", ""plastic_container""]"
69b88caccdbc7aede6943c89,mecka,sharpening_knives,human_bimanual,0.02050925925925926,s3://rldb/processed_v3/mecka/freeform/69b88caccdbc7aede6943c89_video.mp4,kitchen,"[""knife"", ""whetstone"", ""sink"", ""kettle"", ""dish_soap""]"
69b9cae441b2115214eb113f,mecka,filling_planter_bags,human_bimanual,0.024953703703703704,s3://rldb/processed_v3/mecka/freeform/69b9cae441b2115214eb113f_video.mp4,nursery,"[""planter_bags"", ""rice_husks"", ""potted_plants""]"
69b2725e8d7e52f146937375,mecka,packaging_gifts,human_bimanual,0.019120370370370367,s3://rldb/processed_v3/mecka/freeform/69b2725e8d7e52f146937375_video.mp4,gift_wrapping_station,"[""silicone_mold"", ""plastic_bag"", ""card"", ""cloth"", ""boxes""]"
6972c735a27a5f788003658e,mecka,sorting_and_packaging_beads,human_bimanual,0.027787037037037037,s3://rldb/processed_v3/mecka/freeform/6972c735a27a5f788003658e_video.mp4,workshop,"[""beads"", ""plastic_bags"", ""jars"", ""organizer"", ""table""]"
69b49da6496f6f8e4244025e,mecka,packing_clothes,human_bimanual,0.021675925925925925,s3://rldb/processed_v3/mecka/freeform/69b49da6496f6f8e4244025e_video.mp4,stockroom,"[""garment"", ""plastic_bag"", ""shelf"", ""table"", ""tape_dispenser""]"
69b4a0036462aeb78fd68806,mecka,cleaning_gaskets,human_bimanual,0.021064814814814814,s3://rldb/processed_v3/mecka/freeform/69b4a0036462aeb78fd68806_video.mp4,service_bay,"[""head_gaskets"", ""cloth"", ""engine_parts"", ""wooden_table""]"
69b4daf9f0f63eb5f69b8991,mecka,filling_bags,human_bimanual,0.02412037037037037,s3://rldb/processed_v3/mecka/freeform/69b4daf9f0f63eb5f69b8991_video.mp4,food_section,"[""plastic_bag"", ""pellets"", ""basin"", ""tray""]"
6972108d72b1e5e8ecb898f7,mecka,bagging_and_weighing_pet_food,human_bimanual,0.02500925925925926,s3://rldb/processed_v3/mecka/freeform/6972108d72b1e5e8ecb898f7_video.mp4,food_section,"[""pet_food"", ""plastic_bags"", ""digital_scale"", ""plastic_container"", ""pet_food_bag""]"
696b79b84292c4c7799121e7,mecka,perfume_making,human_bimanual,0.020092592592592592,s3://rldb/processed_v3/mecka/freeform/696b79b84292c4c7799121e7_video.mp4,stockroom,"[""aluminum_bottles"", ""glass_bottles"", ""yellow_cloth""]"
69b8cf6ab94ccdc21b872f68,mecka,cooking,human_bimanual,0.023009259259259257,s3://rldb/processed_v3/mecka/freeform/69b8cf6ab94ccdc21b872f68_video.mp4,kitchen,"[""cheese"", ""eggs"", ""tortillas"", ""cutting_board"", ""frying_pan""]"
696e7380f7f281e223e0356f,mecka,cleaning_shoes,human_bimanual,0.024981481481481483,s3://rldb/processed_v3/mecka/freeform/696e7380f7f281e223e0356f_video.mp4,storage_room,"[""adidas_sneakers"", ""stool""]"
696bdb1acfb39c7ef2d48e4a,mecka,separating_rice,human_bimanual,0.025018518518518516,s3://rldb/processed_v3/mecka/freeform/696bdb1acfb39c7ef2d48e4a_video.mp4,backroom,"[""rice"", ""chaff"", ""woven_tray"", ""plastic_container""]"
692ea9bbf169106feb26af13,mecka,cup_on_saucer,human_bimanual,0.0013055555555555557,s3://rldb/processed_v3/mecka/flagship/692ea9bbf169106feb26af13_video.mp4,,cup
696b220ef20f919514c6efca,mecka,assembling_boxes,human_bimanual,0.02025925925925926,s3://rldb/processed_v3/mecka/freeform/696b220ef20f919514c6efca_video.mp4,prep_area,"[""cardboard_box"", ""plastic_sheet""]"
696dcc29102bc82df8e9a923,mecka,potting_plants,human_bimanual,0.02775925925925926,s3://rldb/processed_v3/mecka/freeform/696dcc29102bc82df8e9a923_video.mp4,outdoor_plant_area,"[""seedlings"", ""white plastic cups"", ""rice husks""]"
69b1c990fd2c9b00efc86d38,mecka,punching_holes,human_bimanual,0.016620370370370372,s3://rldb/processed_v3/mecka/freeform/69b1c990fd2c9b00efc86d38_video.mp4,finishing_area,"[""flashcards"", ""keyboard"", ""mouse""]"
692eace7ad0c9ef057d41dca,mecka,cup_on_saucer,human_bimanual,0.0010092592592592592,s3://rldb/processed_v3/mecka/flagship/692eace7ad0c9ef057d41dca_video.mp4,,cup
692efcdd4cbe809837380001,mecka,fold_clothes,human_bimanual,0.0012592592592592592,s3://rldb/processed_v3/mecka/flagship/692efcdd4cbe809837380001_video.mp4,living_room,clothes
696ef7bab9f6d3bdabd59930,mecka,cutting_stickers,human_bimanual,0.027787037037037037,s3://rldb/processed_v3/mecka/freeform/696ef7bab9f6d3bdabd59930_video.mp4,processing_area,"[""stickers"", ""paper"", ""cardboard_box""]"
